,created_at,expanded_url,full_text,lang,name,real_fact,tweet_id,user_id
547,2020-02-26 16:00:33,"[{'url': 'https://t.co/D5UL7YGQLx', 'expanded_url': 'https://transformingindia.mygov.in/', 'display_url': 'transformingindia.mygov.in', 'indices': [125, 148]}]",Impetus to entrepreneurship education: Cabinet approves amendments to NIFTEM Bill 2019. #CabinetDecisions #TransformingIndia https://t.co/D5UL7YGQLx https://t.co/f3bNIM1RL6,en,MyGovIndia,True,1232696963994247169,2686834802
548,2020-02-26 13:49:53,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [122, 145]}]",Cabinet approves exemption of India Ports Global Limited (IPGL) from DPE Guidelines. #CabinetDecisions #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/cjl3tqYSDd,en,MyGovIndia,True,1232664082785824768,2686834802
549,2020-02-26 13:12:45,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [121, 144]}]",Jammu &amp; Kashmir to benefit from all Central laws: Cabinet approves issuance of order for adaptation of Central laws. https://t.co/cjKSFPNdM9 #CabinetDecisions #TransformingIndia https://t.co/fAoenYF6Lv,en,MyGovIndia,True,1232654737591296006,2686834802
550,2020-02-26 12:23:36,"[{'url': 'https://t.co/F43Ka7EqFK', 'expanded_url': 'http://ai.gov.in/', 'display_url': 'ai.gov.in', 'indices': [257, 280]}]","GoI announces the 1st Summit ever on Artificial Intelligence, to spearhead social empowerment, inclusion and transformation. The mega event, RAISE 2020- ‘Responsible AI for Social Empowerment 2020,’ will be held from April 10-12 in New Delhi. Register now: https://t.co/F43Ka7EqFK https://t.co/11QQxqoV2D",en,MyGovIndia,True,1232642366583869446,2686834802
551,2020-02-26 12:01:05,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [116, 139]}]",Making India a Global Leader in Textile Industry: Cabinet approves creation of National Technical Textiles Mission. https://t.co/cjKSFPNdM9 #CabinetDecisions #TransformingIndia https://t.co/oKLSHDXtee,en,MyGovIndia,True,1232636700762918912,2686834802
552,2020-02-26 09:00:00,"[{'url': 'https://t.co/MJTjs8ohwP', 'expanded_url': 'https://mygov.in/task/electropreneur-park-bhubaneswar-apply-now-and-become-successful-esdm-start/', 'display_url': 'mygov.in/task/electropr…', 'indices': [222, 245]}]","Did you register yourself for Electropreneur Park? Inviting proposals from Electronic Systems Design &amp; Manufacturing sector startups under its Pre Incubation, Incubation &amp; Virtual Acceleration programs. Apply now! https://t.co/MJTjs8ohwP… @startupindia @stpiindia @GoI_MeitY https://t.co/7UMWttcmdo",en,MyGovIndia,True,1232591132061626368,2686834802
553,2020-02-26 07:30:00,"[{'url': 'https://t.co/KMd7wCmZMI', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [180, 203]}]","“Hansaa! Yeh survey matlab city ka development hoga Smart City mein”. Have you submitted your feedback for the development of your city? If not, take the #EaseOfLiving survey now! https://t.co/KMd7wCmZMI @HardeepSPuri @MoHUA_India @SmartCities_HUA @PMOIndia @easeofliving19 https://t.co/2dm64MQE7l",en,MyGovIndia,True,1232568480152662017,2686834802
554,2020-02-25 11:34:03,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [218, 241]}]",Fulfilling the Commitment towards providing Maximum Governance: FM @nsitharaman  announced the ‘Vivad Se Vishwas’ scheme to reduce litigations in Direct taxes earlier this month in #UnionDudget2020. #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/aFcEQjbnLu,en,MyGovIndia,True,1232267511598473216,2686834802
555,2020-02-25 07:57:49,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [174, 197]}]",Hello Fraaaaands! Survey le lo! Don’t miss the opportunity to make your contribution count in making your city a better place to live in. Take the #EaseOfLiving survey here: https://t.co/KMd7wCEAEg #MyCityMyPride https://t.co/4NsnZJxqBc,en,MyGovIndia,True,1232213094710964224,2686834802
556,2020-02-24 16:50:20,"[{'url': 'https://t.co/6wbsIXDmu9', 'expanded_url': 'https://sidbi.in/en/swavlambans/swavalamban-express', 'display_url': 'sidbi.in/en/swavlambans…', 'indices': [170, 193]}]",Encouraging Entrepreneurship Culture Amongst Youth! @sidbiofficial invites application from all innovative individuals to be a part of #MissionSwavalamban. Register now: https://t.co/6wbsIXDmu9 #SwavalambanExpress https://t.co/NhzIOx0a1k,en,MyGovIndia,True,1231984717366349824,2686834802
557,2020-02-24 12:32:13,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [134, 157]}]",Path Breaking income support to farmers: PM - KISAN Samman Nidhi Yojana is transforming the lives of many farmers. #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/GdvJjbcLZW,en,MyGovIndia,True,1231919761035948032,2686834802
558,2020-02-24 09:27:44,"[{'url': 'https://t.co/tqtzwFcBM7', 'expanded_url': 'https://mygov.in/task/motion-stpi-coe-aces-mobility-apply-now-become-successful-start-domain/', 'display_url': 'mygov.in/task/motion-st…', 'indices': [189, 212]}]",.@stpiindia invites you to provide innovative solutions toward meeting the emerging needs of the Automobile Sector. Send your applications for the MOTION- An STPI CoE in ACES Mobility now! https://t.co/tqtzwFcBM7 https://t.co/LuGNI3kbn4,en,MyGovIndia,True,1231873332049395712,2686834802
559,2020-02-24 07:22:57,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [195, 218]}]",Simran’s Bauji knows the importance of our feedback on the development of the cities. Take the #EaseOfLiving survey now and share your inputs for the planning of the Smart cities. #MyCityMyPride https://t.co/KMd7wCEAEg https://t.co/TZmq7w7e7o,en,MyGovIndia,True,1231841929651834880,2686834802
560,2020-02-24 05:17:58,"[{'url': 'https://t.co/mdIvKMVxuQ', 'expanded_url': 'https://mygov.in/task/logo-design-contest-national-institute-technology-jamshedpur/', 'display_url': 'mygov.in/task/logo-desi…', 'indices': [143, 166]}]",Opportunity to unleash your creativity and win! NIT Jamshedpur invites you to participate in the Logo Design Contest. Submit your entries now! https://t.co/mdIvKMVxuQ @SanjayDhotreMP @DrRPNishank @HRDMinistry @OfficeOfSDhotre https://t.co/rRDT2ZZlTw,en,MyGovIndia,True,1231810478684262401,2686834802
561,2020-02-23 16:12:27,"[{'url': 'https://t.co/InraXJnTK0', 'expanded_url': 'https://mygov.in/group-issue/mygov-idea-box/', 'display_url': 'mygov.in/group-issue/my…', 'indices': [103, 126]}]",Do you have innovative ideas and suggestions on good Governance and Policy-Making? Share with us here: https://t.co/InraXJnTK0  #MyGovIdeaBox https://t.co/dv7cOCFe0J,en,MyGovIndia,True,1231612797135605760,2686834802
562,2020-02-23 08:49:53,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [179, 202]}]","“Main city ki Swachhta chahta hoon, Smart City bante dekhna chahta hu, Bas development ko rukne nhi dena chahta!” Take the #EaseOfLiving survey now if you haven’t! #MyCityMyPride https://t.co/KMd7wCEAEg https://t.co/wxQtFtCya2",en,MyGovIndia,True,1231501420391583744,2686834802
563,2020-02-23 05:54:47,"[{'url': 'https://t.co/79aRSqkOBa', 'expanded_url': 'http://www.yuvika.isro.gov.in', 'display_url': 'yuvika.isro.gov.in', 'indices': [186, 209]}]","Talking about youth taking great interest in science and technology, PM @narendramodi urges students and youth to attend YUVIKA programme and register at the `YUVIKA’ website of @isro - https://t.co/79aRSqkOBa. #MannKiBaat",en,MyGovIndia,True,1231457356082380800,2686834802
564,2020-02-23 05:36:26,"[{'url': 'https://t.co/JKUBkRqKBt', 'expanded_url': 'https://www.pscp.tv/w/cSIFjDMyMjExNTJ8MURYeHllellZT1B4Tc1DPV4ThE42G6gNYe7JBS2DToPhOvwW0UqWCKv_SNcL', 'display_url': 'pscp.tv/w/cSIFjDMyMjEx…', 'indices': [83, 106]}]",RT @narendramodi: Discussing a wide range of subjects during #MannKiBaat. Tune in. https://t.co/JKUBkRqKBt,en,MyGovIndia,True,1231452739097378816,2686834802
565,2020-02-23 05:25:20,"[{'url': 'https://t.co/dYLN6qiaol', 'expanded_url': 'https://www.pscp.tv/w/cSEagDMyMjExNTJ8MUJSS2pRT0F2Tk54dz8IEcHO9irL_vDpByeOt15EoOrmJj2COLNW0WdcVtcS', 'display_url': 'pscp.tv/w/cSEagDMyMjEx…', 'indices': [106, 129]}]","RT @narendramodi: Khelo India University Games, a great effort to promote sports and fitness among youth. https://t.co/dYLN6qiaol",en,MyGovIndia,True,1231449942889074689,2686834802
566,2020-02-22 14:34:39,"[{'url': 'https://t.co/ZRBOOJZWf3', 'expanded_url': 'https://www.mygov.in/talk/mann-ki-baat-prime-minister%E2%80%99s-radio-programme-23rd-february-2020/', 'display_url': 'mygov.in/talk/mann-ki-b…', 'indices': [107, 130]}]",Stay tuned for the latest edition of PM @narendramodi’s #MannKiBaat on 23rd Feb at 11 am. Watch Live here: https://t.co/ZRBOOJZWf3 https://t.co/mDB9thU5Rm,en,MyGovIndia,True,1231225795760123904,2686834802
567,2020-02-22 10:58:42,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [127, 150]}]",India is moving towards sustainable mobility: First Electric Intercity Bus launched between Pune and Mumbai. #TranformingIndia https://t.co/cjKSFPNdM9 https://t.co/aS3ug4716Z,en,MyGovIndia,True,1231171448657473538,2686834802
568,2020-02-22 09:04:47,"[{'url': 'https://t.co/vHojwqu0Ob', 'expanded_url': 'https://www.mygov.in/task/fintech-innovation-challenge-implementation-concession-gst-component-payment-made-through/', 'display_url': 'mygov.in/task/fintech-i…', 'indices': [188, 211]}]",Have you taken the #FintechInnovationChallenge? Inviting you to provide solutions for implementation of concession on GST component of payment made through digital modes. Participate now! https://t.co/vHojwqu0Ob https://t.co/kxEupAptYw,en,MyGovIndia,True,1231142783387201537,2686834802
569,2020-02-22 06:16:18,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [172, 195]}]","Just like, Sacred Games is incomplete without Gaitonde, the planning of smart cities is incomplete without your feedback. Take the #EaseOfLiving survey now! #MyCityMyPride https://t.co/KMd7wCEAEg https://t.co/RdSLqH13ps",en,MyGovIndia,True,1231100380517302272,2686834802
570,2020-02-22 05:21:11,"[{'url': 'https://t.co/T2NSjn3kvc', 'expanded_url': 'https://twitter.com/MyGovNagaland/status/1231075018097987584', 'display_url': 'twitter.com/MyGovNagaland/…', 'indices': [147, 170]}]","The Nagaland government launches the fashion brand #MONGKEN, an initiative that will create many new jobs in Nagaland.
@MyGovNagaland @Neiphiu_Rio https://t.co/T2NSjn3kvc",en,MyGovIndia,True,1231086512445390848,2686834802
571,2020-02-21 10:49:19,"[{'url': 'https://t.co/tZUbviEtkx', 'expanded_url': 'https://www.mygov.in/task/logo-design-contest-sports-authority-india/', 'display_url': 'mygov.in/task/logo-desi…', 'indices': [238, 261]}]","Opportunity to showcase your creativity! Inviting creative designers, artists and innovators to participate in the ""Sports Authority of India"" Logo Design Competition. Participate now and stand a chance to win a cash prize of Rs. 40,000. https://t.co/tZUbviEtkx https://t.co/43fepFCMl1",en,MyGovIndia,True,1230806700619227136,2686834802
572,2020-02-21 06:28:35,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [148, 171]}]",.@sachin_rt ki batting toh clean hai! What about your city?’ Take the #EaseOfLiving survey and share your valuable feedback with us! #MyCityMyPride https://t.co/KMd7wCEAEg  @BCCI https://t.co/mxvtRuryZf,en,MyGovIndia,True,1230741083807571968,2686834802
573,2020-02-21 05:55:03,"[{'url': 'https://t.co/yyHG9wetKF', 'expanded_url': 'https://www.facebook.com/MyGovIndia/videos/208053320587538/', 'display_url': 'facebook.com/MyGovIndia/vid…', 'indices': [138, 161]}]","Join the live webinar session of Shri Shaik Khader Rahman, Joint Secretary,  @GST_Council on ‘GST Return Filing’. Shoot your queries now! https://t.co/yyHG9wetKF #MyGovSamvaad @askGST_GoI @FinMinIndia @nsitharaman @ianuragthakur @nsitharamanoffc @Anurag_Office",en,MyGovIndia,True,1230732646793109504,2686834802
574,2020-02-20 15:00:00,"[{'url': 'https://t.co/FUd23Rqj1p', 'expanded_url': 'https://mygov.in/task/design-logo-and-tagline-national-institute-mental-health-rehabilitation-nimhr/', 'display_url': 'mygov.in/task/design-lo…', 'indices': [147, 170]}]",Only a few hours left! Design a Logo &amp; draft a catchy tagline for National Institute of Mental Health Rehabilitation (NIMHR). Participate now! https://t.co/FUd23Rqj1p… @MoHFW_INDIA @drharshvardhan @AshwiniKChoubey https://t.co/K5kPHO1ksc,en,MyGovIndia,True,1230507398655164417,2686834802
575,2020-02-20 10:57:33,"[{'url': 'https://t.co/TzFazdosbN', 'expanded_url': 'https://innovate.mygov.in/atl-marathon-2019/', 'display_url': 'innovate.mygov.in/atl-marathon-2…', 'indices': [194, 217]}]","Last call to unleash your creativity and innovate by participating in #ATLMarathon Phase 3. Select a problem statement that you associate with, research and ideate to solve it. Participate now! https://t.co/TzFazdosbN… #ATLMarathon2019 #Innovate #Research @SanjayDhotreMP https://t.co/aKFyl0RNLT",en,MyGovIndia,True,1230446384119078917,2686834802
576,2020-02-20 09:58:09,"[{'url': 'https://t.co/CxkxqNg2Hb', 'expanded_url': 'https://quiz.mygov.in/quiz/fit-india-quiz/', 'display_url': 'quiz.mygov.in/quiz/fit-india…', 'indices': [161, 184]}]","Have you participated in the #FitIndiaQuiz? If not, then take the quiz now to test your knowledge about fitness and compete with other people across the nation. https://t.co/CxkxqNg2Hb https://t.co/zd89CbevUU",en,MyGovIndia,True,1230431435187617792,2686834802
577,2020-02-20 09:05:17,"[{'url': 'https://t.co/Vb6rzZwQrb', 'expanded_url': 'https://www.mygov.in/task/ideas-newindia-2020/', 'display_url': 'mygov.in/task/ideas-new…', 'indices': [184, 207]}]",Last few hours left! Inviting you to give ideas for supporting the Entrepreneurial and Managerial Development of MSMEs through Incubators. Take the #IdeasForNewIndiaChallenge2020 now! https://t.co/Vb6rzZwQrb https://t.co/lOVEgJNDHA,en,MyGovIndia,True,1230418131589332992,2686834802
578,2020-02-20 05:28:56,"[{'url': 'https://t.co/KMd7wCEAEg', 'expanded_url': 'https://www.mygov.in/mygov-survey/ease-living-2019-20-citizen-perception-survey/', 'display_url': 'mygov.in/mygov-survey/e…', 'indices': [192, 215]}]","‘Agar tumne yeh survey apni city ke development ke liye liya hai, toh jagruk nagrik ho tum!’ Take the #EaseOfLiving survey and share what makes your city lovable and inclusive. #MyCityMyPride https://t.co/KMd7wCEAEg https://t.co/MvRen6tHVv",en,MyGovIndia,True,1230363686021169153,2686834802
579,2020-02-19 22:14:25,"[{'url': 'https://t.co/dj4kuLinEu', 'expanded_url': 'https://twitter.com/HumRavindra/status/1230249413358039041', 'display_url': 'twitter.com/HumRavindra/st…', 'indices': [20, 43]}]","Thank you, Ravindra https://t.co/dj4kuLinEu",en,MyGovIndia,True,1230254336971722752,2686834802
580,2020-02-19 18:32:10,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [172, 195]}]",A big leap towards White Revolution: Subsidy increased from 2% to 2.5% per under Dairy Processing and Infrastructure Development Fund. #CabinetDecisions #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/sGJ7RgAhlw,en,MyGovIndia,True,1230198407538429952,2686834802
581,2020-02-19 18:12:26,"[{'url': 'https://t.co/cjKSFPNdM9', 'expanded_url': 'https://transformingindia.mygov.in/all-infographics/', 'display_url': 'transformingindia.mygov.in/all-infographi…', 'indices': [139, 162]}]",Strengthening Justice Delivery System: Cabinet approves Constitution of 22nd Law Commission of India. #CabinetDecisions #TransformingIndia https://t.co/cjKSFPNdM9 https://t.co/D6Sqj43RzV,en,MyGovIndia,True,1230193439515369472,2686834802
